date,Open,High,Low,Close,Volume
2011-07-07,45.580038266523,46.007989678899,45.493933928297004,45.905178528778,99915900.0
2011-07-08,45.409114729447005,46.2650175542,45.262608840526,46.227748512280996,122408300.0
2011-07-11,45.794656542399,46.23545934854,45.342287481869,45.493933928297004,110668600.0
2011-07-12,45.433532377601004,45.966865218851005,44.802528943737,45.461805443884,112902300.0
2011-07-13,46.050399278324,46.2650175542,45.79979709990501,46.010559957652,97909700.0
2011-07-14,46.394816631226995,46.471924993817,45.794656542399,45.978431473239,107633400.0
2011-07-15,46.415378861251,46.907587242453005,46.15835098595,46.897306127441,121116800.0
2011-07-18,46.962848235642994,48.147746740781,46.943571144995005,48.038509893778,143163300.0
2011-07-19,48.57826843191,48.661802491383,47.976823203704996,48.430477403612,204786400.0
2011-07-20,50.906940982138,50.926218072786,49.606379933114994,49.722042476999995,235335100.0
2011-07-21,49.728468173883,50.128146519976,49.336500664048,49.772162912684,131633600.0
2011-07-22,49.904532268464,50.76943106885199,49.831279324003,50.544531677964,129182200.0
2011-07-25,50.165415561893994,51.405575060222,50.07160038741,51.212804153746006,147451500.0
2011-07-26,51.405575060222,51.983887779650004,51.364450600173996,51.843807587610996,119145600.0
2011-07-27,51.481398283436,51.744851855620006,50.396740649665006,50.453286782232,164831100.0
2011-07-28,50.328628262711,51.018748107894,49.88011462031,50.354331050241,148508500.0
2011-07-29,49.817142790861,50.782282462617,49.34935205781299,50.18212237378899,158146100.0
2011-08-01,51.120274118638,51.341318091397,50.425013715949,50.987904762858,153209000.0
2011-08-02,51.103567306743,51.135695791155996,49.908387686592995,49.980355491678,159884900.0
2011-08-03,50.246379342614006,50.576660162376,49.123167527548,50.450716503479,183127000.0
2011-08-04,50.044612460503,50.29007408141501,48.494734372437,48.49730465119001,217851900.0
2011-08-05,48.891842439777,49.285095088988,46.595298373962,48.015377385001,301147700.0
2011-08-08,46.482206108829004,47.263570849744994,45.367990269399,45.392407917552994,285958400.0
2011-08-09,46.432085673146,48.14260618327501,45.622447865946995,48.065497820684,270645900.0
2011-08-10,47.697947959004004,48.147746740781,46.586302398326,46.739233984131005,219664200.0
2011-08-11,47.616984178284,48.250557890901,46.871603339911005,48.025658500013,185492300.0
2011-08-12,48.587264407545995,48.789031289657004,48.093770886967,48.448469354883,132244000.0
2011-08-15,48.78774615028,49.474010577334006,48.589834686299,49.2735288346,115136000.0
2011-08-16,49.03063749244001,49.268388277094004,48.32895139286801,48.896982997283004,124687500.0
2011-08-17,49.132163503184,49.416179305392,48.57826843191,48.891842439777,110515300.0
2011-08-18,47.658108638332,47.890718865480004,46.441081648781,47.042526876985995,212858800.0
2011-08-19,46.543892798902,47.164615117754,45.750961803598,45.754817221727,193972100.0
2011-08-22,46.844615413004,46.892165569934996,45.634014120336,45.807507936164,133828800.0
2011-08-23,46.303571735495005,48.01794766375399,45.879475741247994,48.012807106248,164208800.0
2011-08-24,47.996100294353,48.701641812054994,47.627265293296006,48.344373065386,156566900.0
2011-08-25,46.917868357465,48.250557890901,46.907587242453005,48.028228778766,217836500.0
2011-08-26,47.700518237756995,49.323649270283006,47.653070891976,49.29537620399999,160369300.0
2011-08-29,49.886540317193,50.313206590193005,49.86340780841601,50.116580265587,101317300.0
2011-08-30,49.895536292828,50.356901328994,49.633367860020996,50.11915054434,104480600.0
2011-08-31,50.193688628177995,50.387744674029996,49.074332231240994,49.456018626063006,130646600.0
2011-09-01,49.583247424336996,49.778575758171996,48.92782634232,48.967665662991,85931300.0
2011-09-02,48.159312995169,48.57826843191,47.785337436606,48.070638378190004,109734800.0
2011-09-06,47.212165274685,48.877705906636,47.097787870176,48.801882683422,127424500.0
2011-09-07,49.549833800548,49.554974358054,49.092324182511994,49.340356082178005,87644200.0
2011-09-08,49.143729757573006,49.941801310382004,49.132163503184,49.36734400908399,104039600.0
2011-09-09,49.340356082178005,49.606379933114994,48.195296897711,48.511441184332,141203300.0
2011-09-12,48.307104023467,48.948388572344,47.794333412242004,48.827585470951995,116958100.0
2011-09-13,49.110316133782995,49.633367860020996,48.867424791624,49.429030699156996,110140100.0
2011-09-14,49.737464149518004,50.40445148592399,49.575536588078,50.030475927361,133681100.0
2011-09-15,50.304210614557,50.590796695517994,50.107584289952,50.500836939162,104454700.0
2011-09-16,50.832402898301,51.470217570860996,50.766860790099,51.46983202904801,174628300.0
2011-09-19,51.020033247271,53.105814455339,50.789286472219,52.900192155098,205965200.0
2011-09-20,53.365412609393,54.343403674914,52.843646022532,53.134087521622,193938500.0
2011-09-21,53.929588795678995,54.180190974098,52.947742312029,52.9657342633,151494000.0
2011-09-22,51.537944416002,52.667581927951005,50.981479065975,51.639470426745994,242120200.0
2011-09-23,51.441558962764,52.271758999987,51.386297969575004,51.958184992119996,136569300.0
2011-09-26,51.387583108951,51.917060532072,50.287503802662,51.812964242575,203219100.0
2011-09-27,52.527501735912,52.59432898349,51.15625802118,51.310474746360995,158124400.0
2011-09-28,51.429992708376,51.886217187035,50.957061417822,51.021318386646996,107409400.0
2011-09-29,51.652321820511,51.68959086243,49.633367860020996,50.193688628177995,162771700.0
2011-09-30,49.750315543283,49.97778521292499,48.986942753639,49.00493470491,136910200.0
2011-10-03,48.882846464142,49.174573102608996,47.957674626996,48.141321043898,167274800.0
2011-10-04,48.137465625768996,49.06662139498201,45.524777273332994,47.871441774832,308419300.0
2011-10-05,47.275137104132995,48.812163798434,46.303571735495005,48.610396916323005,196617400.0
2011-10-06,47.978108343082,49.449592929181,47.782060331196,48.49730465119001,203145600.0
2011-10-07,48.292967490326006,48.544854808121,47.35597237091601,47.524454143176,133864500.0
2011-10-10,48.718348623949005,49.967504097913,48.605256358816995,49.967504097913,110628700.0
2011-10-11,50.450716503479,51.814249381951,50.313206590193005,51.442844102141,151421900.0
2011-10-12,52.348867362576996,52.59432898349,51.423567011493,51.687020583677,155571500.0
2011-10-13,52.045574469722006,52.488947554616004,51.771839782525994,52.488947554616004,106546300.0
2011-10-14,53.568464630881,54.232881688535,53.367982888146,54.232881688535,143341800.0
2011-10-17,54.199468064745,54.836897195492,53.454087226372,53.974568673857,171511200.0
2011-10-18,54.202038343498,54.593581757338,53.460512923254996,54.26372503357099,220400600.0
2011-10-19,51.579068876051,52.487533901302,51.122844397391006,51.228225826265,276014900.0
2011-10-20,51.405575060222,51.4505549384,50.66147936122599,50.802844692641,137317600.0
2011-10-21,51.161398578686,51.295053073843,50.216821136955005,50.489270684774,155311100.0
2011-10-24,50.914651818397,52.240915654951,50.81441094703,52.147100480466,125534500.0
2011-10-25,52.052000166605,52.247341351833,51.068868543578,51.118988979262,107606800.0
2011-10-26,51.631759590487,51.733285601231,50.52538310125399,51.482683422813,114076200.0
2011-10-27,52.377140428859995,52.562200499076994,51.648466402382,52.008305427803,123666200.0
2011-10-28,51.791116873174,52.221638564303,51.72814504372501,52.041719051593,80710700.0
2011-10-31,51.716578789337,52.604610098502,51.540514694755004,52.019871682192004,96375300.0
2011-11-01,51.072723961707,51.341318091397,50.534250562952,50.957061417822,132947500.0
2011-11-02,51.417141314610994,51.462121192789,50.777141905111,51.072723961707,81837700.0
2011-11-03,51.286057098206996,51.84252244823399,50.809270389524,51.800112848809,110346600.0
2011-11-04,51.666458353653,51.84766300574,51.297623352596,51.436418405257996,75557300.0
2011-11-07,51.394008805834,51.405575060222,50.908226121515,51.370876297057,67568900.0
2011-11-08,51.68959086243,52.433686561427,51.606056802957,52.206216891785004,100110500.0
2011-11-09,51.016177829141,51.519952464731,50.664049639979,50.798989274511996,139671000.0
2011-11-10,51.0238886654,51.047021174177,49.11160127316,49.506139061747,186188100.0
2011-11-11,49.684773435081,49.95336756477101,48.868709931000005,49.429030699156996,163446500.0
2011-11-14,49.287678219134996,49.509994479877,48.603971219440005,48.74019599335,108226300.0
2011-11-15,48.938107457332,50.056178714891004,48.764613641503,49.970074376666005,107702700.0
2011-11-16,50.024050230479,50.266941572638,49.390476517862,49.448307789804,87302600.0
2011-11-17,49.34678177906,49.423890141651,48.256983587784006,48.502445208696,119975100.0
2011-11-18,48.696501254549,48.834011167834994,48.17730494644,48.185015782699004,92984500.0
2011-11-21,47.601562505766,47.766060345959,47.024534925714995,47.422928132432006,111995100.0
2011-11-22,47.681241147109006,48.569272456274994,47.670960032097,48.386782664811,102255300.0
2011-11-23,48.12975478951,48.300678326585,47.149193445235994,47.163329978377,107067800.0
2011-11-25,47.347104909218,47.697947959004004,46.6916838272,46.723812311612996,63690200.0
2011-11-28,47.852164684184,48.413770591717,47.59256653012999,48.336662229127,86603300.0
2011-11-29,48.300678326585,48.684935000159996,47.575859718235996,47.961401531187,93963800.0
2011-11-30,49.00107928678,49.127794029304,48.616822613205,49.118026970042,101484600.0
2011-12-01,49.161721708844006,49.991921746066,48.931681760449,49.85441183278,96795300.0
2011-12-02,50.098588314316,50.586928425993996,49.937945892253,50.081881502422,94763900.0
2011-12-05,50.568949326117,50.944210024057,50.170299091525,50.507262636045,89302500.0
2011-12-06,50.44300566722,50.71545521503899,50.040757042373,50.242523924485,70899500.0
2011-12-07,50.111439708081,50.241238785108,49.704371810572994,50.003488000455,76186600.0
2011-12-08,50.30678089330999,50.827262340795,50.149993889376,50.205254882566,94089100.0
2011-12-09,50.486700406021,50.639631991825,50.252805039497005,50.585656138012,74248300.0
2011-12-12,50.33633909897,50.621640040554,50.04975301800901,50.356901328994,75266800.0
2011-12-13,50.505977496667995,50.81441094703,49.74774526453,49.967504097913,84732200.0
2011-12-14,49.69633968947001,49.783729167072,48.537143971862,48.859713955365,101721900.0
2011-12-15,49.263247719588,49.315938434024,48.618107752582,48.699071533302,64050000.0
2011-12-16,48.881561324764995,49.368629148461,48.780035314021,48.966380523615,105369600.0
2011-12-19,49.152725733208,49.458588904816,48.896982997283004,49.119312109419,58882600.0
2011-12-20,49.832564463379,50.904370703385,49.768307494554,50.885093612738,84303800.0
2011-12-21,50.980193926599,51.058587428566,50.378748698394006,50.948708011875,65737000.0
2011-12-22,51.020033247271,51.293767934466,50.904370703385,51.219229850629,50589700.0
2011-12-23,51.365735739551,51.866940096388,51.340675521709,51.833526472599004,67349800.0
2011-12-27,51.803968266939,52.573766753465996,51.793687151927,52.244771073079995,66269000.0
2011-12-28,52.291036090635004,52.465815045839,51.577783736674,51.744851855620006,57165500.0
2011-12-29,51.84252244823399,52.131678807948,51.471117168423994,52.063566420993006,53994500.0
2011-12-30,51.856658981376,52.212642588668004,51.854088702622995,52.048144748474996,44915500.0
2012-01-03,52.613606074138005,53.011999280854,52.562200499076994,52.848786580038,75555200.0
2012-01-04,52.690714436728,53.292159664932,52.598184401618994,53.132802382246,65005500.0
2012-01-05,53.326858428098,53.78950860364,53.033846650255,53.722681356062004,67817400.0
2012-01-06,53.946295607573994,54.329267141772,53.875612941865995,54.284287263595,79573200.0
2012-01-09,54.682693321704996,54.971836830025,54.14934762906201,54.198182925369,98506100.0
2012-01-10,54.735384036141994,54.746937439137,54.168624719708994,54.392238971221,64549100.0
2012-01-11,54.320271166137,54.342118535537004,53.887179196255,54.303564354242,53771200.0
2012-01-12,54.268865591077,54.348544232420004,53.81521139117,54.154488186568,53146800.0
2012-01-13,53.937299631938,54.033685085176,53.803645136781995,53.95143616508,56505400.0
2012-01-17,54.515612351365995,54.745652299759996,54.356255068679,54.579869320191,60724300.0
2012-01-18,54.870310819280995,55.192880802784,54.785491620432,55.146615785230004,69197800.0
2012-01-19,55.280270280387,55.436928770383,54.812479547339,54.971836830025,65434600.0
2012-01-20,54.938423206236,54.939708345613006,53.943725328821,54.014407994529,103493600.0
2012-01-23,54.318986026759994,55.061796586381,54.27143586983,54.928013577285995,76515600.0
2012-01-24,54.631287746645,54.631287746645,53.918022541291,54.02854452767,136909500.0
2012-01-25,58.401873825919,58.403158965295,57.025489553681,57.402035390997,239578500.0
2012-01-26,57.62050908500301,57.675770078193,56.949666330467,57.141152097566994,80996300.0
2012-01-27,57.103883055648005,57.635930757521,57.030630111187,57.481714032341,74927300.0
2012-01-30,57.279947150229,58.332476299587,57.238822690180996,58.218098895078,94835300.0
2012-01-31,58.54966485421699,58.890226788991,58.225809731337,58.664042258726,97920900.0
2012-02-01,58.912074158391,58.986612242229,58.544524296710996,58.626773216807,67511500.0
2012-02-02,58.589504174888,58.752716875705005,58.342757414599,58.48926330352101,46699100.0
2012-02-03,58.769423687599,59.116411319256,58.545809436087,59.075286859207,71649900.0
2012-02-06,58.908218740262,59.756410728755,58.885214745422,59.626611651728,62353200.0
2012-02-07,59.791109491921,60.369422211349004,59.705133667633,60.251189388709996,79055900.0
2012-02-08,60.465807664586,61.274160332408,60.362996514466,61.260023799266996,101972500.0
2012-02-09,61.784360664881,63.839298527913996,61.758657877351,63.379218631125,221053700.0
2012-02-10,63.095202828916996,63.95110565367,62.785484239179,63.411347115537005,157825500.0
2012-02-13,64.19656727458201,64.74917720647899,63.882993266715005,64.591105063169,129304000.0
2012-02-14,64.85584377472901,65.485562069217,64.513996700579,65.472710675452,115099600.0
2012-02-15,66.089577576175,67.635600246111,63.857290479185,63.957531350551996,376530000.0
2012-02-16,63.164600355248005,64.885401980389,62.53873747889,64.540984627486,236138000.0
2012-02-17,64.656647171371,65.255522120823,64.295523006573,64.529418373097,133951300.0
2012-02-21,65.141144716314,66.165400799389,64.786446248398,66.165400799389,151398800.0
2012-02-22,65.937931129747,66.247649719485,65.422590239768,65.932790572241,120825600.0
2012-02-23,66.125561478717,66.548320928012,65.477851232958,66.36331226337,142006900.0
2012-02-24,66.784837978864,67.199937997476,66.652468623084,67.136966168027,103768000.0
2012-02-27,66.995600836611,67.919616048319,66.34917573022899,67.567487859156,136895500.0
2012-02-28,67.850218521987,68.807647357484,67.579054113545,68.807647357484,150096800.0
2012-02-29,69.598008074035,70.375517396821,68.844916399403,69.711100339167,238002800.0
2012-03-01,70.447485201905,70.452625759411,69.23945418798999,69.971983632598,170817500.0
2012-03-02,69.942425426938,70.271421107324,69.721381454179,70.06322852833,107928100.0
2012-03-05,70.094071873366,70.358810584926,67.598331204192,68.51849099777,202281100.0
2012-03-06,67.29760859009,68.586603384725,66.34159340790801,68.145800578584,202559700.0
2012-03-07,68.986281730818,69.112225389716,67.251343572536,68.20106157177301,199630200.0
2012-03-08,68.715117322376,69.781783004875,68.38483650261401,69.653269067225,129114300.0
2012-03-09,69.93857000880901,70.392224208715,69.797204677393,70.061943388953,104729800.0
2012-03-12,70.551838519277,70.939693583107,70.297123894854,70.939693583107,101820600.0
2012-03-13,71.65166079769101,73.01904909429301,71.42162084929599,73.00876797928099,172713800.0
2012-03-14,74.287481658904,76.429808999538,73.94691972413,75.769247360015,354711000.0
2012-03-15,77.05824215465,77.10964772970999,74.35173862772899,75.252621330659,289929500.0
2012-03-16,75.144669623033,75.720412063707,74.281055962021,75.253906470036,206371900.0
2012-03-19,76.89888487196299,77.335832259975,75.70113497306,77.249727921749,225309000.0
2012-03-20,77.045390760885,77.99510876012201,74.795111712623,77.874305658731,204165500.0
2012-03-21,77.460490779496,78.348522088661,77.289567242421,77.42964743446,161010500.0
2012-03-22,76.823061648749,77.686675309761,76.53390528903499,77.023543391484,155967700.0
2012-03-23,77.171334419782,77.339687678104,76.388813053428,76.600732536614,107622200.0
2012-03-26,77.081374663427,78.027237244535,76.49920652587,78.005389875134,148935500.0
2012-03-27,77.902578725014,79.200569495284,77.88715705249601,78.969244407513,151782400.0
2012-03-28,79.47044876435099,79.864986552938,78.433341287511,79.372778171736,163865100.0
2012-03-29,78.75077071350799,79.236553397827,78.03751835954701,78.375510015568,152059600.0
2012-03-30,78.23542982352899,78.465469771923,76.843623878773,77.050531318391,182759500.0
2012-04-02,77.343543096234,79.520569200034,77.157197886641,79.502577248763,149587900.0
2012-04-03,80.616793088194,81.247796522058,80.001211326847,80.876391242248,208639900.0
2012-04-04,80.237676972124,80.431733017977,79.293099530393,80.232536414618,143245200.0
2012-04-05,80.575668628145,81.56265566930199,80.115588731356,81.436712010404,160324500.0
2012-04-09,80.46643178114199,82.22835786633199,80.359765212892,81.764422551413,149384200.0
2012-04-10,82.23992412071999,82.762975846958,80.449724969248,80.763298977115,222431300.0
2012-04-11,81.760567133284,81.846671471509,80.10816062576001,80.475427756778,174153700.0
2012-04-12,80.321211031597,81.134704256925,79.74289831216998,80.034624950637,153584200.0
2012-04-13,80.206833627088,80.282656850302,77.559446511487,77.780490484246,214911200.0
2012-04-16,78.401212803098,78.429485869381,74.31318444643401,74.554790649217,262696700.0
2012-04-17,74.401859063413,78.393501966839,73.498406081729,78.354947785544,256382000.0
2012-04-18,78.871573814899,79.71076982775699,77.456635361366,78.180168830339,238632800.0
2012-04-19,77.136635656617,77.716490543296,75.118966835503,75.494227533442,208679800.0
2012-04-20,76.000572447786,76.416957605773,73.30692031463,73.635915995015,257746300.0
2012-04-23,73.331337962784,74.110132424946,71.533427975052,73.471418154823,241632300.0
2012-04-24,72.303226461579,72.956077264844,71.32523539605799,72.003788986853,269037300.0
2012-04-25,79.1176780055,79.421613468043,77.879446216237,78.393501966839,226444400.0
2012-04-26,78.942256480607,78.99623233442,77.382097277529,78.097919910243,134017100.0
2012-04-27,77.759928254222,77.902578725014,77.172619559159,77.493904403285,101680600.0
2012-04-30,76.825631927502,76.902740290093,74.923625650274,75.049569309172,126536200.0
2012-05-01,75.16780213180999,76.69197743234601,74.696155980632,74.811818524518,152749800.0
2012-05-02,74.568927182358,75.489074124543,74.39157794840101,75.306597184473,106847300.0
2012-05-03,75.887480182653,76.003142726539,74.576638018617,74.771979203846,97637400.0
2012-05-04,74.16282313938301,74.327320979575,72.632222141965,72.642503256977,132498100.0
2012-05-07,72.160575990787,73.608928068109,72.125877227621,73.186117213238,115029600.0
2012-05-08,73.198968607004,73.44571536729299,71.80459238349499,73.01904909429301,124313000.0
2012-05-09,72.443306653618,73.764147202003,72.077041931314,73.147563031943,120176000.0
2012-05-10,73.841538295256,74.008606414202,73.05259123201999,73.31977170839501,83300000.0
2012-05-11,72.610374772564,73.827401762115,72.526840713091,72.830133605946,99886500.0
2012-05-14,72.298085904073,72.932944756067,71.65937163395,71.739050275293,88156600.0
2012-05-15,72.154150293905,72.381619963546,70.907565098694,71.090054890158,119084000.0
2012-05-16,71.20314715529,71.568126738218,69.531180826457,70.178248502527,140224000.0
2012-05-17,70.079935340225,70.361380863679,68.127808627313,68.127808627313,179305000.0
2012-05-18,68.621302147891,69.835758858688,67.107407962367,68.161222251102,183073100.0
2012-05-21,68.690699674222,72.165716548293,68.632868402279,72.132302924504,157776500.0
2012-05-22,73.195113188874,73.751578538901,71.014231666944,71.57840785323,173717600.0
2012-05-23,71.646520240185,73.612783486238,71.097765726417,73.324912265901,146224400.0
2012-05-24,74.007321274826,74.088285055545,72.125877227621,72.651499232612,124057500.0
2012-05-25,72.55768405812701,72.719611619567,71.771435787581,72.262102001531,82126800.0
2012-05-29,73.368607004702,73.767000211419,72.650214093236,73.544671099284,95127200.0
2012-05-30,73.150133310696,74.536798697946,72.810856515299,74.431417269072,132357400.0
2012-05-31,74.633184151184,74.730854743798,73.440574809787,74.246357198856,122918600.0
2012-06-01,73.14499275319,73.593506395591,72.034632331889,72.095033882585,130246900.0
2012-06-04,72.160575990787,72.93165961669001,70.48989480133001,72.519129876832,139248900.0
2012-06-05,72.131017785127,72.79929026091,71.753186808435,72.331499527862,97053600.0
2012-06-06,72.966358379856,73.747723120771,72.67463174138899,73.440574809787,100363900.0
2012-06-07,74.189811066289,74.193666484419,73.317201429642,73.473988433576,94941700.0
2012-06-08,73.458566761058,74.61313597691,73.124430523166,74.57920829737,86879100.0
2012-06-11,75.53021143598501,75.630452307352,73.333908241537,73.403305767868,147816200.0
2012-06-12,73.826116622738,74.103706728063,72.82884846657,74.044590316744,108845100.0
2012-06-13,73.833827458997,74.342742652093,73.30177975712401,73.530534566142,73395000.0
2012-06-14,73.412301743503,73.70274324259401,72.900816271654,73.449570785422,86393300.0
2012-06-15,73.381458398467,73.846678852762,73.195113188874,73.783707023314,83813800.0
2012-06-18,73.376317840961,75.552058805385,73.300494617747,75.280894396943,110103000.0
2012-06-19,74.97503122533399,75.823223213828,74.936477044039,75.490372115313,90351100.0
2012-06-20,75.593183265433,75.72683776059,74.640894987443,75.275882353374,89735800.0
2012-06-21,75.23719965814101,75.59446840481,74.209088156937,74.238646362597,81587800.0
2012-06-22,74.414710457178,74.819529360777,73.949490002883,74.807963106388,71117900.0
2012-06-25,74.191096205666,74.512381049792,73.300494617747,73.351257623119,76095600.0
2012-06-26,73.423867997892,73.829972040868,72.90981224729,73.513185184559,69134100.0
2012-06-27,73.89551414907,74.119128400582,73.499691221106,73.831257180244,50749300.0
2012-06-28,73.467562736693,73.767000211419,72.688768274531,73.130856220049,70709100.0
2012-06-29,74.281055962021,75.052139587925,73.79912869583201,75.052139587925,105375200.0
2012-07-02,75.145954762409,76.269166577475,75.000734012864,76.147078336707,100023000.0
2012-07-03,76.450371229563,77.108362590333,76.33727896443001,77.03253936712,60428200.0
2012-07-05,77.180330395418,78.951252456242,77.063382712156,78.38579113058,121095800.0
2012-07-06,78.019526408276,78.193020224104,77.31141461182101,77.864024543719,104732600.0
2012-07-09,77.789486459881,78.894706323676,77.63655487407699,78.89342118430001,94851400.0
2012-07-10,79.417758049914,79.66193453145,77.79077159925801,78.16346201844401,127989400.0
2012-07-11,77.894867888755,78.092779352737,76.751093843665,77.677679334125,117330500.0
2012-07-12,77.13920593537,77.554305953981,76.16764056673101,76.966997258918,107010400.0
2012-07-13,77.487478706403,78.032377802041,77.108362590333,77.747076860457,77856800.0
2012-07-16,77.76635395110401,78.601694545833,77.753502557339,77.996393899499,75315100.0
2012-07-17,78.49502797758299,78.586272873315,77.513181493933,78.000249317628,73406200.0
2012-07-18,77.955269439451,78.180168830339,77.565872208369,77.912859840026,63175000.0
2012-07-19,78.557999807032,79.08105153326899,77.879446216237,78.948682177489,109215400.0
2012-07-20,78.78289919792,78.964103850007,77.58386415964,77.66097252223099,99367800.0
2012-07-23,76.38868453949,77.866594822472,75.528926296608,77.60057097153499,121993900.0
2012-07-24,78.056795450195,78.352377506791,76.91687682323399,77.226595412972,141283100.0
2012-07-25,73.826116622738,74.640894987443,73.252944460817,73.89165873094,219328200.0
2012-07-26,74.507240492286,74.589489412383,73.299209478371,73.880092476551,101658200.0
2012-07-27,73.89679928844599,75.287320093825,73.457281621681,75.20121575559901,100984100.0
2012-07-30,75.941456036466,77.036394785249,75.54306282975,76.46964832021,94785600.0
2012-07-31,77.523462608945,78.611975660845,77.457920500743,78.491172559453,115581900.0
2012-08-01,79.152376768666,79.215991167803,77.493904403285,77.983542505734,96125400.0
2012-08-02,77.473342173261,78.482176583818,77.140491074746,78.10948616463101,83039600.0
2012-08-03,78.86000756051,79.41904318929,78.593983709574,79.126031411447,86230200.0
2012-08-06,79.330368572312,80.304247191827,79.06948527888099,80.006351884353,75525800.0
2012-08-07,80.034624950637,80.321211031597,79.426754025549,79.79610308235699,72611700.0
2012-08-08,79.600247841378,80.177275421429,79.305950924158,79.660649392073,61176500.0
2012-08-09,79.74131820749899,80.242081037709,79.734865078244,80.113018452603,55410600.0
2012-08-10,79.85231203069,80.24595291526201,79.851021404839,80.238209160156,48734700.0
2012-08-13,80.456324928984,81.309428616532,80.43825616707,81.309428616532,69708100.0
2012-08-14,81.55077565068001,82.420657474292,81.336531759405,81.527544385361,85042300.0
2012-08-15,81.47720997716999,81.825678956955,81.019037800045,81.41655056216999,64335600.0
2012-08-16,81.46559434451,82.181891691846,81.373959909085,82.127685406102,63633500.0
2012-08-17,82.600054467588,83.65707703960301,82.446469991313,83.646752032795,110690300.0
2012-08-20,83.89197094449601,85.845978482994,83.877774060134,85.845978482994,153346200.0
2012-08-21,86.577763340543,87.101757436072,83.933270971729,84.673057709555,203179900.0
2012-08-22,84.461136944811,86.342869435651,83.646752032795,86.326091299587,141330700.0
2012-08-23,85.969878564696,86.459025762246,85.32972814257201,85.520740768528,105032200.0
2012-08-24,85.118065502999,86.404819476502,84.60697766598099,85.597145818911,109335100.0
2012-08-27,87.761267245962,87.87484232085501,86.928813572031,87.20500750415701,106752100.0
2012-08-28,87.11431522560301,87.25921378990101,86.558791140533,87.09143242926399,66854200.0
2012-08-29,87.149510592561,87.461842048517,86.807494742031,86.91926294073299,50701700.0
2012-08-30,86.554532075224,86.672495278011,85.549521725007,85.680520248889,75674900.0
2012-08-31,86.117009911716,86.291244401609,84.82638406066,85.857594115654,84580300.0
2012-09-04,85.924706659909,87.135313708199,85.762087802676,87.11337306873199,91973000.0
2012-09-05,87.190810619795,87.291479436177,86.420306986714,86.501616415331,84093800.0
2012-09-06,86.881060415541,87.54186085128201,86.575182088841,87.281154429369,97799100.0
2012-09-07,87.51088583085699,88.082633082875,87.21662313681601,87.819345409259,82416600.0
2012-09-10,87.82063603511,88.18717377681,85.452337598422,85.53493765289001,121999500.0
2012-09-11,85.84081597959,86.48483827926701,84.729587121831,85.25745309491299,125995800.0
2012-09-12,86.065384877674,86.459025762246,84.665055829278,86.444828877884,178058300.0
2012-09-13,87.423123272985,88.472402089894,87.08756055171,88.147164375427,149590000.0
2012-09-14,89.047375906539,89.95404056690599,88.780861668296,89.218383831804,150118500.0
2012-09-17,90.259918893606,90.31799705690399,89.64816224020599,90.315544867787,99507800.0
2012-09-18,90.32832206371201,90.64452539722099,89.881765519247,90.59031911147699,93375800.0
2012-09-19,90.377365846052,90.85876928849599,90.288312662329,90.614841002647,81718700.0
2012-09-20,90.235397002436,90.35155332903099,89.520390280951,90.176028213288,84142100.0
2012-09-21,90.654850404029,90.99815688041001,90.26142892585199,90.35607051951,142897300.0
2012-09-24,88.647927205637,89.71398415861,88.14974562713002,89.155143165102,159941600.0
2012-09-25,88.828614824785,89.411977709462,86.859119776073,86.928813572031,129697400.0
2012-09-26,86.309313163524,86.81911037469101,85.336181271827,85.849850360548,144125800.0
2012-09-27,85.734984659804,88.042623681492,85.226478074488,87.93292048415199,148522500.0
2012-09-28,87.601229640431,87.90581734128,86.052478619163,86.09829583687599,133777700.0
2012-10-01,86.665525898415,87.34310447022,84.729587121831,85.102577992786,135898700.0
2012-10-02,85.414909448742,86.000853585121,83.974570998963,85.35037815618901,156998100.0
2012-10-03,85.808550333314,86.71198842905301,85.520740768528,86.65907276916,106070300.0
2012-10-04,86.633260252139,87.020448007455,85.897603517037,86.058931748419,92681400.0
2012-10-05,85.85243161225,85.955681680334,84.05588042758001,84.224952414068,148501500.0
2012-10-08,83.48800505311499,83.575767610987,82.098001011528,82.36386993684499,159498500.0
2012-10-09,82.425819977696,82.66329513429,80.476974942601,82.0644447394,209649300.0
2012-10-10,82.566498195461,83.242786141414,82.21286671227199,82.717501420035,127589000.0
2012-10-11,83.43896127077501,83.52930508034899,81.064209704832,81.064209704832,136520300.0
2012-10-12,81.252641079086,82.003785324401,80.702834466536,81.272516717192,115003700.0
2012-10-15,81.612725691531,81.971519678124,80.51569371813301,81.923766521635,108125500.0
2012-10-16,81.998622820996,83.92939909417599,81.438491201638,83.863899832235,137442900.0
2012-10-17,83.744839597475,84.250764931089,83.116304808011,83.195497610232,97259400.0
2012-10-18,82.54713880769499,82.865923392906,81.309428616532,81.65015384121101,119156100.0
2012-10-19,81.44494433089301,81.537869392169,78.67913313208,78.707526900803,186021500.0
2012-10-22,79.04050837037599,82.003785324401,78.826264479101,81.829550834508,136682700.0
2012-10-23,81.438491201638,81.81277269844401,78.9475833091,79.161233512484,176786400.0
2012-10-24,80.20465288802801,80.86416269791799,78.81077696888799,79.60967437069199,139631800.0
2012-10-25,80.018802765476,80.276927935688,78.1538484107,78.668550000101,164081400.0
2012-10-26,78.65461124091,79.244427254843,76.275987797414,77.953801403787,254608200.0
